angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,arm_1,arm_2,label
26.800094763760985,38.762888345267854,34.124253825252545,95.03985744838737,5.780959989984856,7.82673085618587,26.200776637646946,90.06581546263152,16.792968549893196,3.8210315827973877,74.01528418481186,21.803553858728677,12.235563582646876,69.0592166626553,23.911792265624335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.59186942690906,75.14415684815917,sick
5.671310130673378,45.219180826807296,45.45762983229761,130.55720328004082,11.493155801628175,5.684975171538291,140.02420398995503,31.945437837017543,7.395033023487809,106.26838615855411,42.62770811806897,15.91532582469346,69.16231956873467,49.91723441955404,24.653097944639622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.41180104677808,72.4165570164869,sick
8.19881118410317,43.760974543037264,54.79126638826478,129.9297207743218,5.769859695091163,5.3190670482565885,142.3803753460832,32.104655349985066,5.5237407431179415,111.65647318812148,38.48162429716037,14.973164448274675,73.86173829229564,48.41028772796388,24.24051113087867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.17396890248943,54.79838181364854,sick
26.481449059400642,49.40819723936424,31.156466635513382,72.62378988933739,13.39060167883094,3.144241756244751,90.23661038410282,26.010247742873535,15.767385415947071,43.78105813916663,38.8327560575189,17.53941757529405,33.06846728980779,42.58814780887884,22.22176697993727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.15574967926482,72.56783611833437,sick
17.350620039814935,38.957894629187784,17.437752148092322,92.6832345767137,0.2982769045321696,5.718099569893363,68.80557788604905,33.44375203913676,3.028200894004628,66.05772760991835,39.08121063588808,15.712019143337118,41.16270763499368,48.88948977841972,22.664175977159502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.77067081646096,69.52130321432911,sick
2.2139969243323363,51.03498805840972,19.86944516735449,116.40678462436588,4.434772044704343,6.067363043545169,134.47095006966126,30.9920413968815,2.2292995844191528,100.67775013362217,35.18424371851907,12.823387490838114,62.77744675251214,48.98565565902056,22.539501452194436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.19190070321476,76.37873810083624,sick
21.20138698777491,35.73191159904958,8.622221147569524,68.86559170585014,7.264482169974279,4.124911401840535,37.76658064802147,37.08802697184436,3.6565319140913854,53.77805242526644,43.47611270272508,13.585074998459781,33.48493111898226,54.57545252783934,22.822008932817777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.90923075724592,69.06721235514533,sick
2.5054810313765894,47.75191662385205,39.888579231921895,131.9631886273371,5.613110788884609,3.7410195836948774,141.5612738502635,24.853767292241134,8.928443737401972,106.1913686251711,33.713312121939246,19.28892223443377,68.02414985452472,46.43898950887699,24.05876903149449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.19565410920396,65.42097003574915,sick
1.5570849772295194,37.037075927570946,42.82701437663135,119.17765983780184,23.959124879837116,5.522377780060059,149.32115744514113,18.493551367026317,8.543490535124556,112.21110445201833,29.17369971976107,19.433243797767318,71.86682696546485,45.32493648388718,25.277919033351242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.39095454009289,64.01193488790409,sick
18.098670101963485,43.39528182406723,4.994893474396499,66.4789410055862,16.856719948719686,4.9000115380053755,115.90026783130229,25.52147513592955,14.546693026017588,57.69875169776553,22.840726300867964,12.822333631952365,38.8326747520225,42.131631065942976,18.425983986485946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.89002140427674,61.900080171259006,sick
13.551604236764714,35.64685526747269,29.437019562813852,111.30916762688055,38.110865185794275,4.870120903010106,150.93203677337405,9.854839816035767,11.861129952316944,105.55099327425823,21.88765482870205,16.652885369144762,68.7778021365671,40.50759671018258,19.19122094603104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.59190879515427,71.13932626976327,sick
1.7278188068705151,41.288605605139836,40.509563663905155,120.08413169181287,21.18234432242869,4.33843980282242,153.61273981167503,17.568563437463876,7.983802808026337,116.47226424184676,20.99029995640364,16.264649676464533,71.13353472824535,47.194386631835904,21.728311783633966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.573283387491,70.50554720158706,sick
9.342830001308567,40.59966509778328,43.166572791046505,123.54688720425182,19.374444873976266,5.049122185663469,159.55222309174945,12.510334465703405,5.160824158778116,116.2887926298026,27.061079979877412,12.83352454750595,72.71510610628548,45.36838656225147,18.335591973638255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.07881052166884,57.717549343467425,sick
3.0440959640486476,38.494984565988666,14.663319858768066,95.37784789254884,15.76708036004803,1.5592617398205226,130.5506558732688,49.52559344128714,10.51990070069211,77.21827622984006,42.431419059516145,17.12554396833701,48.07639336924507,43.868144360380974,23.562860043881177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.51508634142363,48.040085608151294,sick
19.406169331548163,54.80052098472488,49.23600811845876,119.10914683512232,27.114512318132164,4.085606848126472,143.97542600794304,26.371674762655626,6.386639438185425,101.93589032325627,36.91104827901018,13.9155211172001,65.41151303146259,53.37938489729056,14.598904636466882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.241816259443,43.939677372659965,sick
9.47619579394173,40.43527475540845,44.95483196022122,103.93505434056017,38.32383371432568,3.1446532394941307,145.49210531407692,29.690922772140027,9.869186542867197,103.99710314146475,33.6997212661599,15.430409655182203,64.48511283791427,54.62388970167702,16.489701262387502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.96035846378265,51.8575611251015,sick
1.4999616509917848,26.129124045857004,25.33259769991438,106.74869796873796,37.3929301968572,1.541110712435287,146.41340957658065,20.401382860324787,12.881471125618024,92.45770159558008,37.02868259540155,15.156714911660607,59.03531276666906,53.83037062757128,14.480627268114189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.83401982595004,58.03166980095326,sick
6.77294384166709,36.01826254838526,40.95490223228305,109.77709169115961,32.35429953257967,3.8390497831872157,152.85074625560696,15.393634611602018,9.683035560337128,108.52414740356706,25.667684893666454,17.170052416138724,63.61581908271667,50.387889415999304,19.846919978900488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.98086973814998,54.07708393476032,sick
13.119216010829714,49.160953611788074,43.094489993889894,122.3562202609215,14.472876400136235,5.604982862675182,157.1383755304488,15.923946513280189,1.7120544639096458,122.53643339503962,19.261138202022167,12.939858564139488,68.86798155441363,53.360138283025265,20.528110627856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.93647586891854,60.33061725558683,sick
12.968655893427933,51.070246647362296,8.050546712163166,115.54827481986999,14.040351540513237,5.913492660480198,167.39906151160298,14.214145223723607,1.3208906164240584,133.76338411534488,22.2728597556872,9.424945373606338,70.46757578066651,52.91288531471078,20.194526933127715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.28261352666163,70.54395384763697,sick
15.466770597164837,59.36760928890112,27.754594820936937,123.93082105685869,13.047385237741652,5.684279953144235,153.45701184597283,13.785067086258064,0.24613404052705481,118.65134188425816,22.327961455193385,10.313899625252256,70.47477047345622,48.87558586191947,20.723487843598107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.03188196248406,55.86180614073035,sick
2.4950892783683383,52.287762971266766,20.89956133755159,120.73849130027803,11.239913759182738,5.777025176853082,151.84985692046808,12.849555263149107,1.0281887593069008,107.66851916060033,27.50751649046353,12.053202919814776,64.18349725958527,47.594101896329505,22.877200195555904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.93490164038454,50.19018234930467,sick
9.878071514515993,26.818328079930165,19.812519517760347,106.35643846184507,30.40069255937917,4.18356173795873,155.5871961885057,14.404317922673236,9.668009241330278,104.80572832929796,25.77204391268984,13.98821869085103,70.3325300304661,38.10329298253742,14.548079481733346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.31028413139805,53.60234746528394,sick
3.1500076468674516,44.71452823642586,29.629251105997124,119.6214203170677,11.960059693034479,5.117986887537969,145.85127051687243,18.093071329828977,3.928664941745145,106.87819309730556,26.24329134783105,14.70864818766296,65.99273163655724,44.60269484651298,22.84265706120186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.20887175347747,65.99392849996785,sick
3.2119000947340597,50.357246521069435,13.356528024886005,118.96576945010067,10.859289465604375,4.4588063731153476,148.222818490645,16.3808252311431,1.632412233862517,103.32251543036901,30.374616017413018,14.79028685531601,59.87464788521834,50.16782955302036,26.492958945750075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.77782818523158,63.95901703446622,sick
16.351960660328498,35.27363139366397,7.465580976764387,107.21087781918084,5.106540557339391,5.010300842369553,132.87799981431232,15.734896711127037,2.183247240005803,87.44560450489341,25.226040884800113,13.12549451786612,48.57836788661933,47.017908929900514,24.998123333295013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.13784552353485,74.15025315432631,sick
19.540264100435383,25.96960495593565,0.2938459658760813,83.15299382540721,5.436316955795553,2.9258711479973254,55.40728205528741,24.220589865230657,1.113267067291517,55.1507619055812,31.33605751143447,13.393218122702361,29.090409961168756,50.33546587254769,22.734658507797374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.11748886326642,71.322423190256,sick
14.108849643941571,39.34012939893356,17.47748489238763,116.36621921279219,5.668971819923536,5.078362216745612,140.5722424429706,17.92418734032042,0.6669955618685707,97.47782771373159,28.982853530904134,18.61795979984454,51.91461912157267,48.28529758531704,30.330515836422787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.55497385083248,72.94925750021397,sick
14.729833003476157,37.07327820732667,21.785149750655286,115.25478676256168,4.846169577043253,4.766760415094903,135.47363641327271,16.309734395459735,2.6380951377918027,93.53407681165794,31.468318220179963,15.300123955953445,52.88168416402321,48.342810557369376,27.66455863692648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.41887427426067,70.90856371550367,sick
20.053931662421647,30.347757873688767,10.447504934060143,100.67638302447158,4.259955614266268,5.592201178508262,117.23452153457433,16.581952070562505,3.801877198935657,79.71296908913304,29.876021272575436,18.723561583379173,48.151026338307595,44.618754286290795,29.919933813091042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.24934943509503,74.69938323084993,sick
13.161898301771735,88.68344402369821,2.4949648145760994,118.06789402703149,18.364321319213097,8.387028277875295,159.62469450315407,23.349317766343958,2.7777472937584062,129.824468577516,33.45857565853588,21.747042848545536,73.98815501810007,50.55431824260246,27.83818158740711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.02549392019655,74.79567756857041,sick
27.965762351718297,34.70765475964048,0.4836421703581189,20.059791551954994,14.327692102756622,2.632285458483718,29.506361977263126,35.37086595234308,12.785813096721093,43.41205533629426,38.28248299686359,20.04292402953142,26.5870252693946,50.596887053583224,30.323402739348925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.23644192574419,65.93106837979673,sick
13.87975967658498,30.001218951457187,39.501266492121744,107.71147088070495,15.67545324710885,8.750148167500532,150.8849053146563,17.923913391262257,8.706149987853836,94.01422212835273,29.53290004480528,34.71045250717277,67.95789488727132,40.8181580934872,35.69983141437199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.23244900001178,61.35597268213975,sick
15.688938352698997,27.919218644239283,27.34572995869959,131.42652488959519,19.81474709174043,0.753407868216302,130.753502276457,12.72495379634681,10.869976323900477,98.06532521831686,20.51967672568225,7.708165559682357,77.96742113791099,23.147531076459938,12.859250612146461,8.429338755623869,33.84051728997782,4.614332421095504,124.93153386335683,19.184538391643297,7.168949574648842,142.32667657058428,24.896463829775183,8.757250478604906,103.97560797145805,34.05866437925132,18.809108395623724,69.23581058592224,46.78311903592395,23.08726612499998,99.43840731542402,74.43491953250906,sick
28.418592200117562,26.906400303015992,9.674122604658631,31.800834918456143,14.98045490516854,0.7950049280031605,22.834269139817213,41.31011979216311,9.176197111729305,34.65412819832998,47.701354452053074,17.13228393470066,17.780182210803364,52.29826476273648,28.84290119433525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.93090169641498,79.83031960740216,sick
2.321678287145437,46.35574277084892,27.973073477696015,123.30788541724661,11.696541696946214,5.582995405172917,147.56291949015417,21.187430059158054,5.865571761229248,109.65546610582633,40.07122205990706,23.684489812448337,71.08972769057068,51.118526115903194,31.274846906046637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.45602420478642,79.19100568154157,sick
7.073321348293365,43.24313815396247,20.580138281273904,124.48345025789853,9.40461802386259,4.933900748763995,141.90882359834464,22.417880395721024,4.299372479463975,105.22358945224079,38.01554277071408,19.738881823515364,64.16917730258534,51.08778603362154,29.88540575136084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.3976082363842,72.19333282116646,sick
23.699081486209348,36.2217362078338,18.5626014981536,78.32606757875527,1.2700670485093852,2.840058717393234,39.16564595364997,41.49789220111316,12.69798125498279,40.38450913965083,40.638076499275776,18.118591973731817,33.248102073375286,46.88228512038395,26.603357425991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.72126752062094,72.8686828514635,sick
19.017067249864624,35.00468029262447,19.5192831902864,121.86694815316993,7.7040794329001825,1.6689658251615542,94.43878778038979,46.15679741210061,8.747804831918593,62.76389318790012,50.005222782666024,16.780902335260347,42.72541369314337,54.34959635627207,23.663261692475047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.41085428938837,61.94774608944901,sick
20.015936050711066,43.60577122568764,22.68122815657486,38.22333643983506,77.28583586373989,5.383816735868451,72.84939493299092,127.46292866497919,4.286885362095348,51.124366540303654,91.79799849443876,2.572054775439684,52.609981241645194,40.937304958677785,12.52937853772965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.920908034322466,11.375241530576652,sick
16.77485167316607,25.134864533999654,31.423783486918186,52.78222394078268,44.96718629803282,8.320815745134635,176.9797233725411,44.28200404580528,2.5114868781196824,118.6792932742773,49.798625866992644,8.661519461588776,66.08410553712037,25.149991225707243,5.449012189110479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0825914163955,9.106289508642172,sick
12.351171296606749,46.376105786217565,21.381043638557305,50.96917581054892,68.9155070762479,0.14817144179395084,87.0807736749165,109.58849315705721,3.0899190735903783,46.185105577873514,92.23994896908688,3.5233744872208743,51.803334464118805,40.75887910151856,13.072495547057565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09801630867068,11.76137051397838,sick
11.608239690885485,74.88561783178189,10.760485152241777,3.1233325398514507,120.8003232543028,0.46536063073134765,12.887157936578785,162.4599502919009,6.105126271224735,7.4499557943499495,127.46762560150626,10.730370358297781,31.756255673143716,49.983683128913206,15.472428041466596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.90029341228571,16.39259091430255,sick
20.85560612096086,68.75984750127611,16.334557617210688,33.41880209873084,89.34544273220797,1.8387942708172487,25.609511575160262,158.39861103891172,5.225544034982557,0.7395516813392766,131.57865799139395,6.146371415224309,40.76169404725033,48.18327808986077,13.067371760213343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28395310109555,14.742748683511332,sick
19.89787079768428,58.56471665340873,21.697949123640566,10.47081920135795,106.93838433723857,0.02157733672990475,24.38325642943483,162.23429129281476,5.09104876043166,4.605713635442242,128.3469018847333,6.689675229341898,51.20262775394273,38.109798124361006,15.078924099563757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57792383718259,8.97840570766991,sick
27.501055407217738,73.65635277599611,24.287249230759237,4.789866769003349,123.4522536309343,4.520766247376839,12.03026590946828,174.5785448057864,6.850598175312877,11.545237114414956,149.22538822367795,10.731936023372185,47.265399456520036,46.72553457308644,20.573332737939616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.65467634076434,5.785526048665899,sick
14.550873192888313,49.29142006921217,30.29744710231014,25.806496283276125,90.03966774367457,3.6110871302209,24.030053402106567,171.26971927524303,0.13573395690898218,0.34826878500443287,131.6685538621525,4.524909114651574,43.392088542187096,44.99905981040077,13.652398461908637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48771461007579,6.384381101357458,sick
