angle_0,angle_1,angle_2,angle_3,angle_4,angle_5,angle_6,angle_7,angle_8,angle_9,angle_10,angle_11,angle_12,angle_13,angle_14,angle_15,angle_16,angle_17,angle_18,angle_19,angle_20,angle_21,angle_22,angle_23,angle_24,angle_25,angle_26,angle_27,angle_28,angle_29,label,,,,,,,,,
30.70306617,20.9848571,3.491789326,26.68421651,14.24257813,11.61777226,9.878900443,6.969861664,5.470239505,6.893493899,1.132912024,3.598241145,21.31165976,0.344376397,0.49104769,12.05971764,4.404020086,12.7514192,31.93327184,1.559048609,0.400136635,9.40319336,3.36568049,2.656902496,8.852501883,3.292105951,0.032761611,23.20275083,0.042780768,0.178713791,-ing,,,,,,,,,
31.7124103,21.99836891,4.457782259,26.49208908,14.43102633,13.51847775,11.1005999,7.614242002,4.704296391,6.893627241,1.649227657,2.138443773,22.56431928,0.097518519,1.028064834,14.87534327,3.181482813,14.62761108,32.76594895,3.304516151,1.247468228,10.25838435,5.219606846,3.377776269,8.407402921,4.38964577,0.410088447,23.64055529,0.301003076,0.672516076,-ing,,,,,,,,,
34.17151391,24.31042094,7.608924778,27.96112751,13.09934708,12.3166427,11.16778593,6.188401974,4.86012421,6.408388658,0.666824777,2.40706639,22.87439334,0.701984141,0.079993862,11.3621142,4.422536284,13.19548481,32.27313849,2.400629557,1.416472173,9.802230809,4.105785705,3.221091139,7.845014999,3.838077925,0.248746526,22.433587,0.340069436,1.109034948,-ing,,,,,,,,,
12.29131036,3.918161431,12.43158334,34.89412269,1.505461811,1.095259381,10.82440269,3.914646919,2.562213481,9.181194037,3.639779255,1.358880803,24.75824178,1.385015163,3.297141306,34.19284232,20.08527471,4.765066323,27.07170004,14.0337423,11.76005247,11.85868404,6.681667438,3.575269516,5.943718408,0.847526072,1.786138133,21.56793719,0.773811007,1.100283872,-ing,,,,,,,,,
12.00810741,3.554127575,13.80630067,33.74942038,2.179121276,0.539805409,10.68663208,4.068188079,3.071801192,8.586576801,3.680107714,0.092664841,23.6875304,1.322827662,1.073804892,32.26820116,19.0083897,1.654072391,26.91404821,13.51247951,12.20158489,10.72064758,6.705229804,4.034709104,6.794352462,2.069771792,2.852396463,22.40825604,0.633545181,0.584601005,-ing,,,,,,,,,
10.08300615,5.628882902,12.1748446,33.85215948,2.670094945,1.254808129,11.0655173,3.971215452,2.015765372,8.496896672,4.140260073,1.393298515,24.2680971,1.211106919,3.436541625,36.02780469,20.68788642,3.685787741,26.84244854,13.2621634,11.44943831,11.88689242,6.742108417,3.701363496,5.329774651,0.894905023,2.117307278,21.41540983,0.137097722,1.236397113,-ing,,,,,,,,,
34.38972742,22.04208519,3.588939769,27.24298184,13.40679004,10.75048697,11.50361405,6.971643506,3.329867217,6.024229292,1.787302142,1.971521997,22.42484679,0.088352537,0.461391283,11.34391252,2.321923285,12.86295937,37.26629299,1.610716459,1.677165636,11.91248626,2.695596251,1.909716749,8.758855545,1.648192206,1.043015752,23.59006683,1.201802855,2.508964697,-ing,,,,,,,,,
9.586301539,6.365746436,13.7001563,35.87090887,2.621982258,0.672743696,11.92130191,4.079770875,2.412386184,7.539197402,3.46423237,0.610180024,22.26530331,1.588646718,3.819590211,34.02450124,19.06084007,0.505001744,25.36169844,14.20349248,13.09624801,10.42850246,8.239206921,4.194074334,6.516540979,3.349566163,3.725164689,21.75117736,1.767034693,0.140704377,-ing,,,,,,,,,
9.166109772,6.191356547,12.8791103,35.90528843,2.307896061,0.958096095,10.83601441,4.80967304,3.009632869,8.847572251,4.493136274,0.068151477,23.98165724,0.035287164,1.321772914,32.53167722,17.69725503,0.745828954,27.77409653,13.4203249,10.48707572,12.06112054,5.39413622,2.853159666,4.899345096,0.52469322,2.462468197,20.9823084,0.516927362,0.832038521,-ing,,,,,,,,,
11.02210534,6.520803583,13.2784299,34.4318355,1.696689287,0.037103416,11.30155856,4.386755682,3.088642557,7.695907238,4.383264299,0.269501499,23.40041516,0.974067058,1.317880422,32.19228524,19.93464931,1.571264999,27.22614188,12.64102146,9.240499173,11.46579122,6.285211863,2.624935734,5.992603598,1.579675817,2.089720684,22.37803308,1.036205542,0.897374566,-ing,,,,,,,,,
31.08568206,17.30029658,4.875862896,26.51393135,13.30132054,11.21065832,10.63390478,8.289154869,5.959265985,5.909494303,2.674710476,3.628133374,21.36799887,0.75780556,1.455248541,9.949526864,6.032513123,14.02673384,35.31243179,2.32287119,1.126663543,11.71368246,4.480384606,2.759232572,7.921347287,3.822230163,0.195656504,24.41119301,1.468341692,2.110977622,-ing,,,,,,,,,
33.35308451,15.72595638,5.262632212,28.51878015,13.92334968,12.60124525,12.4409154,7.531784754,5.742211806,3.477399689,2.755675038,3.977023888,18.80614189,1.937124612,0.99568467,11.60111192,5.528460543,15.01193095,35.54912341,3.447696527,0.958059315,12.455493,3.586910406,1.277666896,7.095063868,1.876344866,1.421745008,23.39951674,2.62246585,3.757620925,-ing,,,,,,,,,
10.74831834,7.284736413,13.55207636,36.09361779,2.975545207,0.477541629,12.31611814,4.216390154,2.509704683,6.911999201,2.58645226,1.073637625,22.23728881,2.532346921,3.678944761,32.25123443,18.00522526,5.084116371,27.97539744,13.68156776,11.80099103,12.63663256,7.231065611,5.26987811,3.901304213,1.710247937,3.568797141,20.86628582,0.955803246,0.559106501,-ing,,,,,,,,,
10.84563737,6.207630144,14.75347517,36.99285487,3.824936352,1.193246148,12.92471897,3.308378414,1.533220084,7.364798814,1.135213476,1.934840507,23.7919597,2.445128394,4.448973131,35.47898843,18.72536034,2.473687169,27.19283115,12.10680131,11.84341004,10.80794442,6.785971028,3.92085033,6.104240945,2.784238054,2.867166879,22.07407196,1.254084485,0.032227955,-ing,,,,,,,,,
8.344054893,6.77860218,13.70704777,37.14635878,1.933170095,1.819091699,12.52909447,3.852981914,1.979161551,7.938049986,2.310895509,0.974887409,24.42920323,1.774067683,2.438238506,32.02495282,17.7734494,7.455069384,27.97855092,12.05638304,9.801009547,12.41963979,7.486916453,4.203936491,3.902569467,2.887484967,2.452407167,19.20630594,1.708214743,0.337369116,-ing,,,,,,,,,
9.109485615,5.465199544,14.71749136,38.60746031,2.403923553,1.52674745,12.9884826,3.135080559,1.489667131,7.971212134,1.144069186,1.83581292,23.27935497,1.547181922,3.409724317,32.63023466,17.09038876,3.572766361,26.99177931,14.25381969,12.07756699,11.6070655,8.740386193,5.725064415,4.20376625,3.066878955,3.695668587,19.67657548,0.944771432,0.510907326,-ing,,,,,,,,,
10.63908269,6.755935402,12.81592578,39.22428861,3.314395916,1.456919561,12.29353838,4.915649626,1.006101888,10.24421768,3.872693503,1.836736483,26.27899222,0.788773426,2.174788039,34.7676856,19.01847311,1.520632995,27.08416469,11.5983198,8.971526127,12.21759772,6.035202015,2.42545801,5.168442079,2.530669255,2.56706013,22.67386002,0.873290082,0.667248032,-ing,,,,,,,,,
9.914166427,5.698046094,14.60747596,38.57163765,2.331871221,1.67634594,12.92356902,3.748877075,0.919544221,8.22362643,1.003407013,2.366080659,24.81048744,1.606890573,3.052999293,37.93715939,17.52927539,3.063806957,25.20892852,12.92799511,11.83483411,10.84065951,6.679492991,3.529922378,5.387218818,1.803839247,2.610127568,21.05616496,0.785408651,0.983456522,-ing,,,,,,,,,
9.331495825,5.783054119,14.0615757,38.40594417,2.695753197,1.766551722,12.71674656,4.142570585,1.466458337,8.251388142,1.539686395,1.812513676,24.79226246,0.817401215,2.359964685,34.06570635,17.44531054,2.577712906,28.02153331,12.27196232,8.969957357,12.53416296,4.394938311,1.584860426,4.62402631,0.327103646,1.535441302,21.11717248,0.479131463,0.04098203,-ing,,,,,,,,,
35.24802723,19.02627682,2.105128135,28.98707927,11.13239394,8.00252342,12.48997405,4.632413059,2.045099707,5.042052953,0.350230041,2.288599108,22.03375263,1.506745801,1.137235246,9.066111479,5.452634714,18.24122789,41.40768489,2.133949422,2.331561898,15.11346277,3.991796882,1.904754713,7.201166475,2.319075112,1.491733913,24.46744371,0.311551617,1.780544088,-ing,,,,,,,,,
34.09532982,19.11817922,6.122752081,30.35449316,10.86216811,6.354106384,13.67392626,5.151692735,1.806525451,5.026932889,0.71676347,2.451180012,22.37043641,0.429780807,0.668749537,7.950028005,7.923288286,13.90389495,39.48709698,2.741685402,1.296821128,13.62909977,5.461465892,0.837344856,7.694434296,2.628045136,2.575739001,24.25378915,0.811410065,2.695104449,-ing,,,,,,,,,
9.382750034,5.377964514,17.53980047,40.88369043,2.677354677,1.367377179,14.98933697,3.954289631,0.818302506,7.232111606,2.581072435,2.331719946,25.30626551,1.005546562,2.373705671,35.59307022,16.76956947,7.023794667,29.44245744,8.540860781,6.445080508,12.11288585,3.258557365,0.546187202,5.288910893,0.109709755,0.246516232,21.1601756,0.576419479,1.002403805,-ing,,,,,,,,,
8.866373265,8.018680912,14.42271108,40.80603764,3.585013856,1.079740809,13.52379529,5.421244046,0.137689882,8.961783324,3.622336428,3.258604219,25.94918167,1.438705978,2.799963662,33.23316792,19.89741927,5.104882912,28.02629799,9.407967191,6.551286739,11.03871235,4.307969624,2.218533261,6.968796105,0.160859593,1.396233283,23.97487024,0.969006258,0.917307841,-ing,,,,,,,,,
33.39941937,32.98686469,5.897635922,38.25324795,6.127209272,0.625519271,1.835726362,0.776723648,0.521151235,17.57424597,0.48620185,3.150356099,23.2706504,2.1205778,6.24802423,27.23613425,13.40144364,7.415030708,51.98884207,23.31294739,6.668728997,25.15887787,19.51873759,8.903737828,5.879380645,22.06639972,9.874100262,7.706616814,21.53659787,12.19564306,load,,,,,,,,,
30.17475377,29.48909363,3.521574032,33.10158899,9.037618102,1.9254105,2.099098845,1.589170457,1.282723938,21.22092611,0.019244532,4.554906382,26.18136416,1.532879526,5.326276839,43.52233243,12.46044541,38.71979442,37.62365334,16.9242972,8.569542294,9.211899194,21.08855062,6.241159155,10.75937524,22.44963952,3.192855151,26.97846589,20.59968682,4.722867163,load,,,,,,,,,
36.58315393,21.92850682,8.709126661,34.86830018,6.874561843,1.192866858,0.234584252,0.046473275,0.51576203,18.59739853,1.38252329,3.051439135,23.87132208,5.912324194,4.959925589,31.5848131,4.126308902,21.64435036,50.48718687,21.81701881,8.028589572,22.2603393,18.58717716,9.434899672,1.214460927,20.47558891,7.401659823,14.31138746,18.67741462,8.558722125,load,,,,,,,,,
37.59436677,23.82968887,6.690727744,35.10284284,8.938903948,1.2877544,1.292003605,0.808388739,1.088495097,18.61209576,0.444552523,4.275423877,23.87515116,1.862145659,4.324904596,37.22658343,14.51244227,32.75363075,44.15842685,19.01082173,6.513884991,17.20092159,18.81129652,5.270164071,4.352356633,20.29198728,3.146921825,23.56369051,21.18853115,4.473675858,load,,,,,,,,,
36.80741628,28.14063797,3.337628152,32.03294332,8.397514078,2.373749862,2.55855892,2.905282955,0.511264469,22.45781554,3.449449982,3.82647772,28.39048909,0.179052355,5.155000404,31.08745375,7.815456461,14.76720109,43.89508413,20.82331799,5.805103056,21.62599513,17.87443075,5.523943238,2.556444388,18.07813299,3.286607746,15.17912982,19.58683246,3.603015821,load,,,,,,,,,
36.69981872,31.62263229,7.087496856,33.04944538,6.888582764,0.881980984,1.72615345,0.768650658,0.43934823,19.46836235,0.251341892,2.668498667,24.07906314,3.465570623,4.979936033,34.01521492,15.82594374,17.97730004,42.55057392,19.61892888,7.414213709,15.91464498,19.34459674,6.295395722,3.667227707,19.26584841,5.043955674,21.79169124,21.71321382,6.4619384,load,,,,,,,,,
32.03625361,34.58870845,2.362037503,33.43805184,5.065320112,1.263274679,1.562337371,1.812229768,0.873336226,18.49189363,1.527780026,4.722247768,25.48706708,1.866611826,7.487670197,27.96572452,10.69546258,17.27340439,48.73252793,22.28290247,7.295990744,23.92366051,18.25781404,8.480429744,3.726026788,18.99762765,7.56183286,12.04585335,18.69272943,8.926006915,load,,,,,,,,,
36.43089388,31.06469795,3.903137758,27.25396407,5.596431844,1.317342231,8.086921548,1.98824155,1.093840943,24.60160625,1.911397948,5.487383849,29.25793475,3.307315222,7.057961506,34.81697286,8.030497833,19.62247158,45.74382402,22.950137,6.429032384,22.50411171,19.78951492,6.975905212,4.274997644,18.44246556,5.768363742,10.01082804,16.67132412,6.1943282,load,,,,,,,,,
33.7679997,33.90866791,6.050161523,32.40691143,8.816176124,2.890338595,6.172246176,3.206449496,1.317488728,25.33812136,2.559413128,5.730625808,31.30108937,0.008107163,6.753469352,31.5460553,7.856568427,21.84674997,48.35139845,23.75003235,7.305803701,21.81934202,20.56253362,8.916914978,0.459201954,20.59068517,7.680541603,17.49995313,22.12774734,8.631126858,load,,,,,,,,,
36.23190354,29.51415076,0.879068987,32.05363179,4.477285915,0.36307625,5.854658436,0.56350393,1.934546206,22.89391457,0.506124513,4.73284528,25.94410494,4.565728126,7.609381265,24.94263108,14.61595674,4.677781006,49.53970931,22.3841195,5.620272244,24.29464297,17.38692375,7.39532464,4.868937306,17.11303758,7.603539527,11.24866046,19.95313248,10.39233823,load,,,,,,,,,
37.05354891,30.03430583,0.126983767,32.38124698,7.613870418,2.066727889,2.402506272,2.900857249,0.195776682,21.4053286,3.533669055,3.187667064,28.37771631,0.380304579,4.644837496,25.41677877,12.70750163,7.994550724,48.48975575,22.8373837,6.632377716,23.24113267,17.90248517,8.282273393,3.794327605,17.66495694,7.494701283,13.00543485,19.20359772,9.48828406,load,,,,,,,,,
33.44761108,36.80886473,9.25838536,28.44627732,10.0272599,3.123983735,9.418830201,3.794458162,0.619496544,26.9027992,1.994496513,6.32375541,32.51025838,0.942700858,3.586866456,28.114451,8.885974612,17.734487,47.1579098,23.99600889,6.346608441,22.63822396,18.16566817,8.900827741,4.307355403,18.40978937,7.088279691,8.969071022,17.88774226,8.378181657,load,,,,,,,,,
31.25707203,38.36286818,5.065373099,31.68715833,7.996339856,1.970909838,8.116481994,2.925708487,1.422621342,26.33395881,2.250957545,4.535690245,30.23347223,0.343095575,6.010601125,30.38918123,3.211602281,27.31379925,51.15042375,20.84568609,7.324688306,24.1267425,17.7303435,9.591875756,2.883165834,19.59994091,8.640642549,14.57688542,22.14823274,10.73441208,load,,,,,,,,,
32.96275178,35.90973301,9.247836341,27.43491871,8.459230729,3.634724935,10.26336096,2.621537846,0.564253109,27.62342502,2.873735592,6.709244112,30.83940555,2.179217549,6.351903721,30.45630374,5.178972014,17.80228796,44.04468539,20.17072022,7.666257089,16.46986762,18.09036877,7.864633336,5.550017936,18.4253019,6.197950276,26.12929484,21.12040947,6.878643819,load,,,,,,,,,
32.42545723,32.49979542,6.939485447,28.54138265,7.577355387,1.834665788,11.35826509,2.814006149,0.059635351,28.19391788,1.923156734,4.561339524,32.06617815,0.412972308,6.769504135,33.85045987,0.622490901,35.46448732,47.31647309,20.9016575,6.171309698,22.72597912,17.69504184,9.093550183,4.433620653,19.66129188,7.550537765,9.737139256,20.09357504,7.246969517,load,,,,,,,,,
34.30124897,31.76307031,5.385077724,24.88488546,6.464075864,1.022507645,11.9012211,1.739801749,2.529152383,27.66840956,1.522073827,4.784277812,30.43797575,0.930220158,5.120489344,31.32488049,5.012013193,25.5639829,49.1959867,19.83698722,6.198856683,22.52252924,17.41938896,8.904190862,2.560374021,18.57128268,8.822739648,13.14190775,19.84700402,9.218868373,load,,,,,,,,,
35.26601664,28.35781698,12.51437011,28.07758815,9.776594308,1.35496104,9.699117932,3.64321936,1.891414902,26.31761483,2.487285122,6.067568309,30.25181604,0.83368186,4.856680401,26.22259504,6.987394608,13.73733087,47.04224976,22.52717151,8.010282668,18.99664722,19.16889132,10.56813855,1.417483235,20.11175057,10.30961886,17.72484273,22.14740713,12.02160928,load,,,,,,,,,
32.11025102,28.37262371,7.753740356,23.58182735,6.686953623,1.558087584,12.60061727,0.076128788,1.75388256,27.08279188,0.62866369,4.660010558,28.65474046,3.463847053,5.826470695,31.52890775,4.916905812,27.83295286,47.91644797,21.49669203,9.813149925,20.17101314,19.47906665,12.0464725,0.634793632,19.17219542,9.889703154,19.26889554,22.47013758,8.124475571,load,,,,,,,,,
34.87546409,32.85359438,3.020750267,34.79860022,4.740284062,0.337754798,5.530706703,0.641923407,1.245762381,23.60018342,0.414423986,3.969237178,27.56231198,3.617298296,4.720422679,33.69247429,13.86355015,32.85091641,40.39230174,17.99872208,6.571067274,13.70397332,17.94372173,4.882411938,6.238947727,17.24086989,2.585770374,24.03646386,19.23848097,3.889143836,load,,,,,,,,,
37.0374078,25.1505793,4.368577709,36.4974775,6.927240406,1.121054333,3.319350218,0.971550957,1.153931225,22.41272676,1.267678627,4.212222349,26.22136319,3.807717144,7.131145672,31.95194205,7.506412695,45.30575785,41.74634824,21.47395538,10.13621719,12.75373812,21.07951729,8.389193988,9.998661934,22.02902924,5.961469399,30.63993237,22.08001582,6.674901158,load,,,,,,,,,
33.25961809,28.35112994,0.453254623,40.90962962,5.662546949,1.224442489,1.214036185,2.433751567,1.574320348,22.31777256,1.963413014,3.212868609,28.90374619,2.301940665,5.459599501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,load,,,,,,,,,
32.16698994,23.59148796,3.252075967,34.96132513,6.961910546,1.045139558,5.501990808,2.799217931,1.847767392,25.5460379,2.063438199,2.473034883,29.35152578,3.591314582,6.056432394,31.00632932,3.09365837,26.38166399,51.89539725,20.99125105,8.308176449,21.79611728,18.61524041,8.220977358,3.755741045,21.37299253,10.1679693,19.51975223,20.84569146,13.34633261,load,,,,,,,,,
29.31592269,4.014154864,28.57270362,52.00009838,25.13024101,8.600383366,24.66197247,23.00620421,11.66123111,5.332784629,27.01469422,11.23697967,5.591981826,20.9350651,11.65780303,35.7360896,23.82740036,3.18779967,40.56750108,5.449327267,0.677482022,0.4670531,1.076853884,2.101315327,21.85371282,0.462349849,2.159430875,29.15335117,4.072294234,4.955126391,load,,,,,,,,,
32.25515609,24.44770991,4.988093674,38.9151447,6.355885086,0.40270974,4.996467243,0.919582284,3.654532013,26.80570169,1.211376039,4.430649937,31.66503057,6.669115439,7.707804889,27.61922957,0.99319842,33.86640238,48.16639714,24.04712688,10.21748656,24.01256097,18.44777325,12.07821063,3.486101042,23.16351705,13.11733659,7.178580622,20.32013349,14.19537741,load,,,,,,,,,
31.50015695,1.924677229,38.49085626,50.28371485,29.70072515,11.32032651,24.4629104,25.64017484,13.54796094,3.777060226,29.17272057,11.6269924,9.887810772,24.3703638,13.07993797,32.3037523,30.03973616,0.237253261,42.96152336,3.009418387,0.547879991,7.978415813,3.036809081,0.731450314,16.09048724,0.726004559,1.588478014,27.65799187,2.607751307,4.735269108,load,,,,,,,,,
35.43611793,20.28732198,7.548510286,39.99803699,7.16910664,1.978460121,3.958441004,3.039269035,0.752409871,20.86899538,0.702619991,1.264904881,27.8125935,3.048980525,5.261902744,32.36333754,0.639760613,32.22181162,50.93640619,26.50087967,12.17348026,23.57869661,22.18119625,11.8594593,3.721344371,25.3724373,9.521347308,8.867379073,23.30453755,11.78706126,load,,,,,,,,,
34.27386443,24.957867,0.340855612,39.8387583,4.239583248,1.595235331,5.365013414,2.13161303,1.518773943,19.49778612,0.533504199,2.371913423,29.89382606,3.465252625,5.096814973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,load,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,load,,,,,,,,,
35.12212139,22.47362867,7.199456926,28.93851961,3.914757806,5.456050774,4.616698574,4.850941683,0.338760901,25.98748989,4.568766352,3.957461908,32.58266842,0.797136415,6.881705844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,load,,,,,,,,,
28.08263427,1.81107115,37.15853605,53.97113492,20.03908964,12.43608927,21.35998825,20.96339157,18.55830787,3.417854801,24.0801882,19.73351566,19.42271008,21.726276,18.37555373,31.43695771,23.95588252,12.55256366,33.18872876,5.799791956,2.55482872,4.863396076,5.125961007,0.882225323,17.20229246,4.462232334,2.632409247,28.49743632,3.144014438,3.071145275,load,,,,,,,,,
